I, [2018-07-06T10:06:58.298622 #7599]  INFO -- : Refreshing Gem list
warning: parser/current is loading parser/ruby23, which recognizes
warning: 2.3.6-compliant syntax, but you are running 2.3.2.
warning: please see https://github.com/whitequark/parser#compatibility-with-ruby-mri.
The PGconn, PGresult, and PGError constants are deprecated, and will be
removed as of version 1.0.

You should use PG::Connection, PG::Result, and PG::Error instead, respectively.

Called from /home/deploy/.rvm/gems/ruby-2.3.2/gems/activesupport-4.2.10/lib/active_support/dependencies.rb:240:in `load_dependency'
I, [2018-07-06T10:07:04.728040 #7599]  INFO -- : listening on addr=/home/deploy/consul//shared/sockets/unicorn.sock fd=18
I, [2018-07-06T10:07:04.728157 #7599]  INFO -- : worker=0 spawning...
I, [2018-07-06T10:07:04.729626 #7599]  INFO -- : worker=1 spawning...
I, [2018-07-06T10:07:04.730925 #7599]  INFO -- : master process ready
I, [2018-07-06T10:07:04.736022 #7604]  INFO -- : worker=0 spawned pid=7604
I, [2018-07-06T10:07:04.738414 #7604]  INFO -- : worker=0 ready
I, [2018-07-06T10:07:04.739845 #7606]  INFO -- : worker=1 spawned pid=7606
I, [2018-07-06T10:07:04.740471 #7606]  INFO -- : worker=1 ready
66.249.64.7 - - [26/Jul/2018:07:38:55 +0200] "GET /legislation_annotatable.self-26944b2d1ec6c9194a1fab7759fb98d5c768d39c4946ae0140741e2680b73b38.js?body=1 HTTP/1.0" 200 10013 0.0269
66.249.64.5 - - [26/Jul/2018:07:38:56 +0200] "GET /globalize.self-455759c6ebd5d207179d23830943134c3e206b6a0b029af47d1f570c8edb0330.js?body=1 HTTP/1.0" 200 1991 0.0294
66.249.64.7 - - [26/Jul/2018:07:38:56 +0200] "GET /ckeditor/loader.self-470e24c69fc6247b0881a7c292c81661fc7cc8d2f14f1a3d41c445a67327b729.js?body=1 HTTP/1.0" 200 127 0.0311
66.249.64.5 - - [26/Jul/2018:07:38:56 +0200] "GET /table_sortable.self-3d553ce6ba66af5709c4afa74d78d381bb241291b31d097b6cd62696293d7e74.js?body=1 HTTP/1.0" 200 1026 0.0269
66.249.64.9 - - [26/Jul/2018:07:39:01 +0200] "GET /logo_header-a028efa24b2767ee9f7aff216117f486ea4d9cb787074169eb3b271bd94893e5.png HTTP/1.0" 200 6949 0.0257
66.249.64.7 - - [26/Jul/2018:07:56:08 +0200] "GET /logo_header-a028efa24b2767ee9f7aff216117f486ea4d9cb787074169eb3b271bd94893e5.png HTTP/1.0" 200 6949 0.0344
79.142.95.10 - - [26/Jul/2018:09:01:58 +0200] "GET / HTTP/1.0" 200 - 0.5190
185.42.25.6 - - [26/Jul/2018:09:04:55 +0200] "GET / HTTP/1.0" 200 - 0.5133
31.184.195.108 - - [26/Jul/2018:10:10:02 +0200] "GET / HTTP/1.0" 200 - 0.7661
47.104.129.219 - - [26/Jul/2018:10:21:25 +0200] "PROPFIND / HTTP/1.0" 404 317888 0.2637
47.104.129.219 - - [26/Jul/2018:10:21:34 +0200] "POST /wuwu11.php HTTP/1.0" 404 317952 0.2570
47.104.129.219 - - [26/Jul/2018:10:21:47 +0200] "POST /xw.php HTTP/1.0" 404 317948 0.2444
47.104.129.219 - - [26/Jul/2018:10:22:01 +0200] "POST /xx.php HTTP/1.0" 404 317950 0.2526
47.104.129.219 - - [26/Jul/2018:10:22:17 +0200] "POST /s.php HTTP/1.0" 404 317950 0.2625
47.104.129.219 - - [26/Jul/2018:10:22:27 +0200] "POST /w.php HTTP/1.0" 404 317950 0.2778
47.104.129.219 - - [26/Jul/2018:10:22:40 +0200] "POST /db.init.php HTTP/1.0" 404 317956 0.2403
47.104.129.219 - - [26/Jul/2018:10:22:55 +0200] "POST /db_session.init.php HTTP/1.0" 404 317964 0.2709
47.104.129.219 - - [26/Jul/2018:10:23:06 +0200] "POST /sheep.php HTTP/1.0" 404 317950 0.2546
47.104.129.219 - - [26/Jul/2018:10:24:59 +0200] "GET /index.php HTTP/1.0" 404 - 0.1009
47.104.129.219 - - [26/Jul/2018:10:24:59 +0200] "GET /phpmyadmin/index.php HTTP/1.0" 404 317947 0.2768
47.104.129.219 - - [26/Jul/2018:10:25:01 +0200] "GET /phpMyAdmin/index.php HTTP/1.0" 404 317947 0.2514
47.104.129.219 - - [26/Jul/2018:10:25:03 +0200] "GET /pmd/index.php HTTP/1.0" 404 317940 0.2708
47.104.129.219 - - [26/Jul/2018:10:25:07 +0200] "GET /pma/index.php HTTP/1.0" 404 317940 0.2786
47.104.129.219 - - [26/Jul/2018:10:25:11 +0200] "GET /PMA/index.php HTTP/1.0" 404 317940 0.2487
47.104.129.219 - - [26/Jul/2018:10:27:04 +0200] "GET /PMA2/index.php HTTP/1.0" 404 317941 0.2543
47.104.129.219 - - [26/Jul/2018:10:27:05 +0200] "GET /pmamy/index.php HTTP/1.0" 404 317942 0.2468
47.104.129.219 - - [26/Jul/2018:10:27:07 +0200] "GET /pmamy2/index.php HTTP/1.0" 404 317943 0.2768
47.104.129.219 - - [26/Jul/2018:10:27:08 +0200] "GET /mysql/index.php HTTP/1.0" 404 317942 0.2422
47.104.129.219 - - [26/Jul/2018:10:27:11 +0200] "GET /admin/index.php HTTP/1.0" 404 317942 0.2419
47.104.129.219 - - [26/Jul/2018:10:27:12 +0200] "GET /db/index.php HTTP/1.0" 404 317939 0.2525
47.104.129.219 - - [26/Jul/2018:10:27:20 +0200] "GET /dbadmin/index.php HTTP/1.0" 404 317944 0.2605
47.104.129.219 - - [26/Jul/2018:10:27:23 +0200] "GET /web/phpMyAdmin/index.php HTTP/1.0" 404 317951 0.2438
47.104.129.219 - - [26/Jul/2018:10:27:24 +0200] "GET /admin/pma/index.php HTTP/1.0" 404 317946 0.2390
47.104.129.219 - - [26/Jul/2018:10:30:38 +0200] "GET /admin/PMA/index.php HTTP/1.0" 404 317946 0.2665
47.104.129.219 - - [26/Jul/2018:10:30:40 +0200] "GET /admin/mysql/index.php HTTP/1.0" 404 317948 0.2875
47.104.129.219 - - [26/Jul/2018:10:30:41 +0200] "GET /admin/mysql2/index.php HTTP/1.0" 404 317949 0.2700
47.104.129.219 - - [26/Jul/2018:10:30:44 +0200] "GET /admin/phpMyAdmin/index.php HTTP/1.0" 404 317953 0.2436
47.104.129.219 - - [26/Jul/2018:10:30:45 +0200] "GET /admin/phpmyadmin2/index.php HTTP/1.0" 404 317954 0.2407
47.104.129.219 - - [26/Jul/2018:10:30:46 +0200] "GET /mysqladmin/index.php HTTP/1.0" 404 317947 0.2437
47.104.129.219 - - [26/Jul/2018:10:30:51 +0200] "GET /mysql-admin/index.php HTTP/1.0" 404 317948 0.2449
47.104.129.219 - - [26/Jul/2018:10:33:09 +0200] "GET /phpadmin/index.php HTTP/1.0" 404 317945 0.2837
47.104.129.219 - - [26/Jul/2018:10:33:10 +0200] "GET /phpmyadmin0/index.php HTTP/1.0" 404 317948 0.2837
47.104.129.219 - - [26/Jul/2018:10:33:11 +0200] "GET /phpmyadmin1/index.php HTTP/1.0" 404 317948 0.2424
47.104.129.219 - - [26/Jul/2018:10:33:13 +0200] "GET /phpmyadmin2/index.php HTTP/1.0" 404 317948 0.2421
47.104.129.219 - - [26/Jul/2018:10:33:15 +0200] "GET /myadmin/index.php HTTP/1.0" 404 317944 0.2442
47.104.129.219 - - [26/Jul/2018:10:33:16 +0200] "GET /myadmin2/index.php HTTP/1.0" 404 317945 0.2460
47.104.129.219 - - [26/Jul/2018:10:33:17 +0200] "GET /xampp/phpmyadmin/index.php HTTP/1.0" 404 317953 0.2730
47.104.129.219 - - [26/Jul/2018:10:33:19 +0200] "GET /phpMyadmin_bak/index.php HTTP/1.0" 404 317951 0.2510
47.104.129.219 - - [26/Jul/2018:10:33:24 +0200] "GET /www/phpMyAdmin/index.php HTTP/1.0" 404 317951 0.2772
47.104.129.219 - - [26/Jul/2018:10:33:26 +0200] "GET /tools/phpMyAdmin/index.php HTTP/1.0" 404 317953 0.2417
47.104.129.219 - - [26/Jul/2018:10:33:31 +0200] "GET /phpmyadmin-old/index.php HTTP/1.0" 404 317951 0.2934
47.104.129.219 - - [26/Jul/2018:10:36:34 +0200] "GET /phpMyAdminold/index.php HTTP/1.0" 404 317950 0.2869
47.104.129.219 - - [26/Jul/2018:10:36:35 +0200] "GET /phpMyAdmin.old/index.php HTTP/1.0" 404 317951 0.2540
47.104.129.219 - - [26/Jul/2018:10:36:36 +0200] "GET /pma-old/index.php HTTP/1.0" 404 317944 0.2413
47.104.129.219 - - [26/Jul/2018:10:36:39 +0200] "GET /typo3/phpmyadmin/index.php HTTP/1.0" 404 317953 0.2583
47.104.129.219 - - [26/Jul/2018:10:36:40 +0200] "GET /phpma/index.php HTTP/1.0" 404 317942 0.2442
47.104.129.219 - - [26/Jul/2018:10:36:43 +0200] "GET /phpMyAdmin/phpMyAdmin/index.php HTTP/1.0" 404 317958 0.2681
186.225.63.82 - - [26/Jul/2018:11:11:23 +0200] "GET / HTTP/1.0" 200 - 0.5394
208.80.194.35 - - [26/Jul/2018:11:12:57 +0200] "GET /debates HTTP/1.0" 200 45880 0.6548
208.80.194.35 - - [26/Jul/2018:11:12:58 +0200] "GET /legislation/processes HTTP/1.0" 200 - 0.5758
208.80.194.35 - - [26/Jul/2018:11:12:59 +0200] "GET /management/sign_in HTTP/1.0" 500 178929 0.2703
208.80.194.35 - - [26/Jul/2018:11:13:07 +0200] "GET /auth_bg.jpg HTTP/1.0" 200 103890 0.0370
208.80.194.35 - - [26/Jul/2018:11:13:08 +0200] "GET /budgets HTTP/1.0" 200 - 0.5996
208.80.194.35 - - [26/Jul/2018:11:13:18 +0200] "GET /management HTTP/1.0" 404 343078 0.4341
208.80.194.35 - - [26/Jul/2018:11:13:20 +0200] "GET /help HTTP/1.0" 200 - 0.7107
208.80.194.35 - - [26/Jul/2018:11:13:20 +0200] "GET /proposals HTTP/1.0" 200 - 0.7460
208.80.194.35 - - [26/Jul/2018:11:13:21 +0200] "GET /polls HTTP/1.0" 200 - 0.5354
37.9.113.178 - - [26/Jul/2018:12:00:37 +0200] "GET /debates HTTP/1.0" 200 45171 0.6691
37.9.113.178 - - [26/Jul/2018:12:00:41 +0200] "GET /help HTTP/1.0" 200 - 0.5989
37.9.113.178 - - [26/Jul/2018:12:00:44 +0200] "GET /privacy HTTP/1.0" 200 - 0.5217
37.9.113.178 - - [26/Jul/2018:12:00:47 +0200] "GET /budgets HTTP/1.0" 200 - 0.5865
37.9.113.178 - - [26/Jul/2018:12:00:50 +0200] "GET /help/faq HTTP/1.0" 200 - 0.5155
37.9.113.178 - - [26/Jul/2018:12:00:53 +0200] "GET /conditions HTTP/1.0" 200 - 0.5221
37.9.113.178 - - [26/Jul/2018:12:00:56 +0200] "GET /proposals HTTP/1.0" 200 - 0.5919
37.9.113.178 - - [26/Jul/2018:12:00:58 +0200] "GET /accessibility HTTP/1.0" 200 - 0.5365
37.9.113.178 - - [26/Jul/2018:12:01:01 +0200] "GET /polls HTTP/1.0" 200 - 0.5353
208.80.194.30 - - [26/Jul/2018:12:45:36 +0200] "GET /users/sign_in HTTP/1.0" 200 - 0.5553
208.80.194.30 - - [26/Jul/2018:12:51:21 +0200] "GET /unauthenticated HTTP/1.0" 302 - 0.0725
208.80.194.30 - - [26/Jul/2018:12:51:22 +0200] "GET /users/sign_in HTTP/1.0" 200 - 0.6478
208.80.194.30 - - [26/Jul/2018:12:51:35 +0200] "GET /unauthenticated HTTP/1.0" 302 - 0.0270
87.57.241.114 - - [26/Jul/2018:13:10:55 +0200] "GET / HTTP/1.0" 200 - 0.5946
208.80.194.35 - - [26/Jul/2018:13:12:40 +0200] "GET /moderator_proposals.self-9900de2e7dac0c176a0b41b7fd6b8249d911b8ed3616cbc17e32edff442fff85.js HTTP/1.0" 200 316 0.0308
208.80.194.35 - - [26/Jul/2018:13:12:42 +0200] "GET /unauthenticated HTTP/1.0" 302 - 0.0316
208.80.194.35 - - [26/Jul/2018:13:12:43 +0200] "GET /users/sign_in HTTP/1.0" 200 - 0.4748
208.80.194.35 - - [26/Jul/2018:13:13:00 +0200] "GET / HTTP/1.0" 200 - 0.5400
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET / HTTP/1.0" 200 - 0.5180
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery-ui/version.self-c8e3d1203da26ea7efdf83c1eabb3f0ba55cb68e463f5ccf0d77bd15ce6a8e61.js?body=1 HTTP/1.0" 200 293 0.0487
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0495
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery-ui/keycode.self-ad63cd20acf49dd333bbbc537454d7d475bd610eb5b88de0dca009f0c3d314b1.js?body=1 HTTP/1.0" 200 792 0.0308
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /application.self-ffeec96c1d8e65ca354e83a812e5207557a4a3dc5650d6287a908e80b89415d1.css?body=1 HTTP/1.0" 200 611136 0.1591
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery-ui/widgets/datepicker.self-2af0dec09da99d687c31fc224e940687a4eb3694e7b38b0871bba475cad86120.js?body=1 HTTP/1.0" 200 80795 0.0567
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0629
194.179.44.251 - - [26/Jul/2018:13:15:34 +0200] "GET /jquery-ui/i18n/datepicker-es.self-1cc3426c166b4d469b215283dc56cbdf47258974cbbe55fb88de3576ea890036.js?body=1 HTTP/1.0" 200 1154 0.0260
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/position.self-1b49c8c521e67a4a88bfdad6b4d944d33686d25009a0e40a1e170acdd7b6962a.js?body=1 HTTP/1.0" 200 14878 0.0277
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/safe-active-element.self-a1f1a1a7dae3269ce03f6fffb2dcc9b4a7490f5d546c65d54417bec3be24b668.js?body=1 HTTP/1.0" 200 985 0.0286
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/unique-id.self-66e85ac85cd0b6b8b1bb89369fc65f608f716869dc0930862a8d421a57a9580a.js?body=1 HTTP/1.0" 200 949 0.0258
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/widget.self-fca20bcec06d192f97cffa6e734e24360e227237b8ae7d7e7e60754df7d5444f.js?body=1 HTTP/1.0" 200 19750 0.0291
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/widgets/menu.self-0730fe713007bd93e6db569352a20ed92448299505ff6f525bc0dc6dd488254e.js?body=1 HTTP/1.0" 200 17885 0.0306
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/ie.self-163eb039dcb1e0c3471b7d91386eabb8753da6906e84824c019f9ff56bdb83a6.js?body=1 HTTP/1.0" 200 357 0.0457
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/widgets/autocomplete.self-6a89d7a43741ec810ef95de143a7c0297e2e4368ebecff64493ebb7a9ac3a524.js?body=1 HTTP/1.0" 200 17698 0.0436
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/widgets/mouse.self-f0790a202dcf54fab051e71b042335d5346f9cceb0f645223c1dab93f349a04b.js?body=1 HTTP/1.0" 200 6159 0.0317
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/data.self-2067c82e6fe39a9cba5623206a5dc28d5c60d26b95cd100855b78cacf72865b8.js?body=1 HTTP/1.0" 200 905 0.0272
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/scroll-parent.self-38e26a71a450a29fb63425e8f589a7046862f927eb0a1dbf6a6c44da05196d2e.js?body=1 HTTP/1.0" 200 1253 0.0296
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-ui/widgets/sortable.self-6e5e1f07a29b5a89ec1d359363d2800904e3ae548a38ab2f8eded36746d1adbe.js?body=1 HTTP/1.0" 200 46109 0.0332
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-fileupload/vendor/jquery.ui.widget.self-92c37a41e67e528eecf100716907331b4b9aa4f546bf75ef2e0529c8c03a562d.js?body=1 HTTP/1.0" 200 16090 0.0280
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-fileupload/jquery.iframe-transport.self-e461f7ff2a60ee89459106a6f3e349cf79b7f56066b3c8cbc73389b30e1eb592.js?body=1 HTTP/1.0" 200 10725 0.0336
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-fileupload/basic.self-6a3cf5192354f71615ac51034b3e97c20eda99643fcaf5bbe6d41ad59bd12167.js?body=1 HTTP/1.0" 200 3 0.0632
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /jquery-fileupload/jquery.fileupload.self-79c952fc273d5a8955a6093f4f489dcd509c5a2cefb2b9a049d3cdb2710ec8d3.js?body=1 HTTP/1.0" 200 63668 0.0860
194.179.44.251 - - [26/Jul/2018:13:15:35 +0200] "GET /foundation.core.self-5ed6ae130919ff28bddc99eeb4be8985572bbe9b5f0b1ba1bc6afc599780cebb.js?body=1 HTTP/1.0" 200 13843 0.0448
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.abide.self-433e642defac6b495106bcaa7f2a33c07efc1dad4c3970721631af8a2b52affc.js?body=1 HTTP/1.0" 200 21285 0.0354
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.accordionMenu.self-e689c1884b4ff0c1954861fd62d4731ee547815641354364558281ba1c1f6e60.js?body=1 HTTP/1.0" 200 10071 0.0368
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.drilldown.self-90f2ea486ef245e95194cd7b3aa3c03f646920688d3f3da4ac9307a1ba218fd6.js?body=1 HTTP/1.0" 200 14266 0.0476
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.accordion.self-74319d8fb502eb290aeb24e5faa73fcaaf37eae2d7900078f340f0b24935730a.js?body=1 HTTP/1.0" 200 7832 0.0500
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.dropdownMenu.self-ad8b1b4094eeef0662f6bc2626fce4dbdbcd378208a40d581a69173f69cf9416.js?body=1 HTTP/1.0" 200 15967 0.0522
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.dropdown.self-9c145c2f5fc3a177fc41227f741c20dbb83e12e6ab9b3dc4d43ca29e5405b701.js?body=1 HTTP/1.0" 200 15530 0.0519
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.equalizer.self-a50f50dcba868d8fa943fbff15ebbf4cc4379642743eb66e01700817f1d9a22d.js?body=1 HTTP/1.0" 200 11382 0.0517
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.interchange.self-07189eb841f19152efe7b88e50292d9c099a53a4915af9020cf5eea06a8016ec.js?body=1 HTTP/1.0" 200 6786 0.0473
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.magellan.self-7f76db4c0535c95ec2987c59e161dbb0d95797e6472be23b256ed839f9ffbb3e.js?body=1 HTTP/1.0" 200 8151 0.0517
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.offcanvas.self-cf7da0443dc19b13c7142a0dbe858c9345298ba3c74c18fd45c32b8e6a36891d.js?body=1 HTTP/1.0" 200 14386 0.0501
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.orbit.self-8b50fe52746c0bbfdfdd344a7dbd1a26aa712d39b0aa95725ef3f207f999115d.js?body=1 HTTP/1.0" 200 15880 0.0518
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.responsiveMenu.self-04daa3af5d3c617fa7d588b45b56abd62539f5fde28756c7b4705de2aa10c4fd.js?body=1 HTTP/1.0" 200 5507 0.0505
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.responsiveToggle.self-15d27e3276f2100adb158282147ff40f7fc86c37419100d6101c600d2e4df01d.js?body=1 HTTP/1.0" 200 4278 0.0531
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.reveal.self-249f251973a73a8fb50acefd10e382278024146355b39e47ce1934dd64df09d7.js?body=1 HTTP/1.0" 200 19441 0.0512
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.slider.self-e5558a2d21fad44bba147be2d729ed96f984229d05f6d5550eb1c0c20b974f90.js?body=1 HTTP/1.0" 200 23454 0.0505
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.sticky.self-0b1d0a23ec6c183dfc64272e91d5450ee95821d7573f1fe7397dc810f3cd6926.js?body=1 HTTP/1.0" 200 16666 0.0491
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.tabs.self-2e641c12d280fc8c560d070d5caf1e97560e035f955335b1244fa0ee0bb7291c.js?body=1 HTTP/1.0" 200 10254 0.0504
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.toggler.self-e503f9a635124ad4578a03dc24e47ac4cdb922a60bac8c9c99d024da00b0bd52.js?body=1 HTTP/1.0" 200 5162 0.0496
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.tooltip.self-8d4d19184b9c2c60eec1cb32096180b09fd0d1bae8bd5bf8674c34187914943d.js?body=1 HTTP/1.0" 200 15711 0.0533
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.box.self-d575050eeb81d250e2a588d115b437fd2519a50712e1dce1766be2d87c5c7771.js?body=1 HTTP/1.0" 200 7021 0.0450
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.keyboard.self-9ddfc95ccf73ddc51ead522151b53198b30c6a400e9f3f0be725d55c30f01912.js?body=1 HTTP/1.0" 200 4075 0.0256
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.mediaQuery.self-a84e048af5284ea81753b0d6b2d3bd8fb37c06084a37c7cb91bde285e3634c52.js?body=1 HTTP/1.0" 200 6193 0.0382
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.motion.self-13d4248460aba53c0fd52e1ec0d5cb41c317b1c4d974bc5d905c9976dc9ef218.js?body=1 HTTP/1.0" 200 2628 0.0506
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.nest.self-4135250cfc78d23e55f714f091d937a962ee8728df21e8c6c8f78fb1a4bae0b0.js?body=1 HTTP/1.0" 200 2369 0.0509
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.timerAndImageLoader.self-79e11d64a4f9336021e9ff10bdc178973516badb1d919695d1ed56595b69c072.js?body=1 HTTP/1.0" 200 2264 0.0558
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.touch.self-95e098450fe69653246bdfa7f1e7fe7dba15348524771d7b2c54c7c4298fccb5.js?body=1 HTTP/1.0" 200 10199 0.0489
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.util.triggers.self-d40e6f5817093dcf4732709f7dad2922cd74945c353c32a1e22f66da25d9d3f1.js?body=1 HTTP/1.0" 200 7828 0.0519
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /turbolinks.self-c37727e9bd6b2735da5c311aa83fead54ed0be6cc8bd9a65309e9c5abe2cbfff.js?body=1 HTTP/1.0" 200 24817 0.0561
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /foundation.self-5ecf2f4d83e6260dabd6ec48e76d8ddebccf956563f34072221bf960d3b8c255.js?body=1 HTTP/1.0" 200 13 0.1240
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /ckeditor/init.self-2f3e80b764bc18c9362e6f3326e1f32d4a8bdceff67345a3453a93b111626ff3.js?body=1 HTTP/1.0" 200 191 0.0551
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /ckeditor/loader.self-470e24c69fc6247b0881a7c292c81661fc7cc8d2f14f1a3d41c445a67327b729.js?body=1 HTTP/1.0" 200 127 0.0481
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /ckeditor/ckeditor.self-5627b7c5975c03aa8c738623a75f40df11e006c51dad749183c4ced4ea4906a1.js?body=1 HTTP/1.0" 200 619095 0.0772
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /ckeditor/config.self-807c49b4e956f84c2d3a01e4260233c3c5d764c0bfc1abe24e2fba922557a174.js?body=1 HTTP/1.0" 200 4937 0.0241
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /ckeditor/reinit.self-39b767c15ad8ce39ca326da9512c21f7b44791037102975e4dc96be522665d5c.js?body=1 HTTP/1.0" 200 184 0.0359
194.179.44.251 - - [26/Jul/2018:13:15:36 +0200] "GET /social-share-button.self-2d8c4b86b1c5ff8331884acb21f22d55b05876cb10c0d91d56db7cc4d67704b7.js?body=1 HTTP/1.0" 200 6327 0.0491
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /initial.self-e7001aa29a26d4aef6278233d96bbc440b48ba06863fd5c83b92c2b96389c5f5.js?body=1 HTTP/1.0" 200 3495 0.0386
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /app.self-e196f71ba109e3db5e5d4cd39a91401a4856be1ad2cafd669f4b40460e975fab.js?body=1 HTTP/1.0" 200 49 0.0475
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /ahoy.self-75314cdb9589826c04522a176ba6a973ffdcb46fd5aef58b7a1bc5497a7bfa7a.js?body=1 HTTP/1.0" 200 9535 0.0521
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /check_all_none.self-d23386afb87e43d31e4e56eec864a7d62db7da11e72d5c7cf3c3614835a47ac8.js?body=1 HTTP/1.0" 200 521 0.0478
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /comments.self-3c625a0ae6d33c738a5fe2bd622190a50a6172668c231c6677460a20b6aed272.js?body=1 HTTP/1.0" 200 2724 0.0506
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /dropdown.self-31d735cebec42ef27029d89f44628ff434fac5c8241e7b13ad2226fdf89b905d.js?body=1 HTTP/1.0" 200 128 0.0288
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /ie_alert.self-2b9157fd0f391b11589cb9f997a64820f228b54fdcf1d7c8aaa05d46e673ba13.js?body=1 HTTP/1.0" 200 436 0.0249
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /location_changer.self-af778b90e3a083b70e5fb23146758fec828207b8eac13601d40742a7cc6fc3ae.js?body=1 HTTP/1.0" 200 225 0.0248
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /moderator_comment.self-b1f6b4ca0928f301cc83a3e6b7ec477bf77f16b381c682ca17bc19d59571f840.js?body=1 HTTP/1.0" 200 292 0.0327
194.179.44.251 - - [26/Jul/2018:13:15:37 +0200] "GET /moderator_debates.self-46175d93b1781d1d2a5cee658be64eeaf9b45acde3f6edcf8b2c38403ed84ac1.js?body=1 HTTP/1.0" 200 311 0.0495
